"Die sollen ja ein bisschen nur, wie sagt man, Anregung haben. Die Zuwendung kriegen	76.55999755859375	562.1807861328125	10.97998046875	442.1326904296875	160	ArialMT
sie ja von uns. Aber diese, der Lerneffekt jetzt mein ich mal so ne Stunde sich mit denen	76.55999755859375	574.8406982421875	10.97998046875	442.25238037109375	160	ArialMT
abzugeben, wo man sagen kann, da hören sie was, da sehen sie was, anstatt sie nur da	76.55999755859375	587.434814453125	10.979995727539062	442.1513671875	160	ArialMT
sitzen, oder? Da haben sie doch wirklich dann was davon." (Pflegekraft, A05#P09:	76.55999755859375	600.0947265625	10.979995727539062	442.09759521484375	160	ArialMT
20090319, 11:00)	76.55999755859375	612.754638671875	10.979995727539062	86.1962890625	160	ArialMT
Hierbei ist zu bedenken, dass der letztlich genannte Wunsch bloß von einzelnen Pflege-	56.70000076293945	643.5498046875	12.0	481.83002853393555	161	ArialMT
personen zur Sprache gebracht, nicht jedoch von den hauseigenen ErgotherapeutInnen,	56.70001220703125	664.2498168945312	12.0	481.8023681640625	162	ArialMT
die die Übergabe bzw. Unterstützung dieser - zudem dokumentations- und abrechnungs-	56.70001220703125	684.9498291015625	12.0	481.93798828125	163	ArialMT
relevanten - Beschäftigungen an Serviceroboter entschieden als "Katastrophe" benennen,	56.70001220703125	705.6498413085938	12.0	481.82525634765625	164	ArialMT
geschweige denn, dass diese Möglichkeit von den BewohnerInnen überhaupt angeführt	56.70001220703125	726.349853515625	12.0	481.80718994140625	165	ArialMT
wurde.	56.69999694824219	747.0498046875	12.0	35.99400329589844	166	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	371	ArialMT
- 14 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	168	ArialMT
Bezogen auf die Merkmale der weiterzuentwickelnden Technik korrespondiert der techni-	56.70000076293945	115.4298095703125	12.0	481.9128532409668	169	ArialMT
sche Stand von Servicerobotik allerdings noch längst nicht mit diesen konstatierten Wün-	56.70001220703125	136.12982177734375	12.0	481.8359375	169	ArialMT
schen und geäußerten Bedürfnissen. Daher verschwinden viele der angesprochenen As-	56.70001220703125	156.829833984375	12.0	481.7760009765625	169	ArialMT
pekte hinter den Eignungen der Roboter. Besonders für den tagtäglichen realweltlichen	56.70001220703125	177.52984619140625	12.0	481.85638427734375	169	ArialMT
Einsatz anspruchsvoller interaktiver Tätigkeiten mit pflegebedürftigen Personen; des Wei-	56.70001220703125	198.2298583984375	12.0	481.79278564453125	169	ArialMT
teren die flexible Anpassung in je sehr unterschiedlichen privaten Wohnräumen stellt eine	56.70001220703125	218.92987060546875	12.0	481.8743896484375	169	ArialMT
noch zu meisternde Herausforderung für die Servicerobotik dar. Insofern ist für das ge-	56.70001220703125	239.6298828125	12.0	481.83837890625	169	ArialMT
nannte Vorhaben der Einsatz von Servicerobotik in einer stationären und nicht ambulanten	56.70001220703125	260.32989501953125	12.0	481.9044189453125	169	ArialMT
Pflegesituation und -umgebung als Einsatzort gewählt worden. Auf die sozialen Aspekte	56.70001220703125	281.0299072265625	12.0	481.9176025390625	169	ArialMT
und genannten Wünsche zurückgeführt, lassen sich bloß vergleichsweise einfache Tätig-	56.70001220703125	301.72991943359375	12.0	481.8359375	169	ArialMT
keiten, die hauptsächlich im Bereich von Logistikaufgaben liegen, technisch zufrieden stel-	56.70001220703125	322.429931640625	12.0	481.85992431640625	169	ArialMT
lend umsetzen, um dadurch das Personal deutlich zu entlasten und Ressourcen für ei-	56.70001220703125	343.12994384765625	12.0	481.81439208984375	169	ArialMT
gentliche Pflegetätigkeiten zu erhöhen. Darüber hinaus sind zwar auch die anspruchsvol-	56.70001220703125	363.8299560546875	12.0	481.80242919921875	169	ArialMT
len und sehr interaktiven Szenarien und Vorschläge als Aspekte des Bedarfs mit aufge-	56.70001220703125	384.52996826171875	12.0	481.92596435546875	169	ArialMT
nommen worden, wenngleich diese größtenteils aufgrund einer technisch noch nicht aus-	56.70001220703125	405.22998046875	12.0	481.91400146484375	169	ArialMT
reichenden Verwirklichung nicht weiter berücksichtigt werden konnten.	56.700042724609375	425.92999267578125	12.0	373.5719299316406	169	ArialMT
Soziale Begrenzungen	56.700042724609375	479.7153015136719	12.0	127.96798706054688	170	Arial-BoldMT
Jedoch öffnen sich folgend weitere - nicht minder wichtige - Problemlagen, Einschränkun-	56.700042724609375	511.969970703125	12.0	481.7975158691406	171	ArialMT
gen und Aspekte welche erneut die soziale Komponente hinsichtlich des Erwünschten be-	56.700042724609375	532.6700439453125	12.0	481.7676086425781	171	ArialMT
treffen. Diese Aspekte wurden in der Regel simultan zu dem geäußerten Bedarf genannt.	56.700042724609375	553.3699951171875	12.0	481.8768005371094	171	ArialMT
Hierbei kann herausgestellt werden, dass bei Pflegepersonal wie Senioren eine gewisse	56.70001220703125	574.070068359375	12.000015258789062	481.90313720703125	171	ArialMT
Skepsis oder sogar Angst gegenüber autonomen Servicerobotern und grundsätzlich	56.699981689453125	594.77001953125	12.0	481.8336486816406	171	ArialMT
"Technik" vorherrscht. Die konkreten Befürchtungen sind grundlegend an eine gewisse	56.699981689453125	615.4700317382812	12.0	481.8119812011719	171	ArialMT
(größtenteils negative) Auffassung von Technik geknüpft. Dementsprechend müssen die	56.699981689453125	636.1700439453125	12.0	481.9151306152344	171	ArialMT
Aspekte der Technikakzeptanz mit in die Analyse des Bedarfs einfließen. Angelehnt an ei-	56.69996643066406	656.8700561523438	12.0	481.89476013183594	171	ArialMT
ne Vorstellung eines reinen zweck-rationalen Automaten/ formalen Artefakts, der/ das die	56.699951171875	677.570068359375	12.0	481.86602783203125	171	ArialMT
(zwischen-)menschliche Flexibilität und Toleranz vermissen lässt, werden die einzuset-	56.699951171875	698.27001953125	12.0	481.85394287109375	171	ArialMT
zenden mobilen Serviceroboter im Vorhinein als unbefriedigend für alle menschennahen	56.699951171875	718.9700317382812	12.0	481.8660888671875	171	ArialMT
Aufgaben bewertet, obgleich gerade an dieser Stelle Bedarf besteht:	56.699951171875	739.6700439453125	12.0	363.6731872558594	171	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	349	ArialMT
- 15 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	173	ArialMT
"Ein Computer, ein Roboter ist halt ein Roboter, gell? Ja, wenn man mal was sagen will,	76.55999755859375	115.30072021484375	10.98004150390625	442.1932373046875	174	ArialMT
außer der Reihe, ne? Dann ist das beim Pfleger besser angebracht als wie beim Roboter."	76.55999755859375	127.96063232421875	10.98004150390625	442.04815673828125	174	ArialMT
(BewohnerIn, A05#P16: 20090615, 44:07)	76.55999755859375	140.62054443359375	10.98004150390625	205.99908447265625	174	ArialMT
In Ad hoc und leitfadengestützten Interviews sowohl mit Pflegekräften als auch mit Be-	56.70000076293945	171.34979248046875	12.0	481.90070724487305	175	ArialMT
wohnern einer Pflegeeinrichtung hat sich gezeigt, dass die Durchführung von Pflegetätig-	56.699951171875	192.0498046875	12.0	481.8431396484375	176	ArialMT
keiten seitens der Serviceroboter in einem engeren Sinne nicht erwünscht ist und von ei-	56.699951171875	212.74981689453125	12.0	481.81195068359375	177	ArialMT
ner ganzen Reihe von teils sehr unterschiedlichen Vorbehalten begleitet bzw. versehen	56.699951171875	233.4498291015625	12.0	481.9283447265625	178	ArialMT
wird:	56.699951171875	254.14984130859375	12.0	25.317596435546875	179	ArialMT
"Horrorvorstellung wäre für mich, wenn ich so was, wie also so ein Roboter da Körperpfle-	76.55999755859375	286.72076416015625	10.98004150390625	442.212890625	180	ArialMT
ge übernehmen würde." (Pflegekraft, A05#P09: 20090319, 02:00)	76.55999755859375	299.38067626953125	10.98004150390625	319.97698974609375	180	ArialMT
"Ich denk' die haben Angst, dieses, diese Maschine, diesen Roboter, Menschenroboter,	76.55999755859375	318.04669189453125	10.98004150390625	442.16461181640625	181	ArialMT
ja? Diese Maschine, und sonst hat man ja direkt, macht man Dienst am Menschen, ja,	76.55999755859375	330.7066650390625	10.97998046875	442.08990478515625	181	ArialMT
ganz intim, ganz nah." (Pflegekraft, A05#P09: 20090624, 09:31)	76.55999755859375	343.3666076660156	10.97998046875	311.3005065917969	181	ArialMT
Eine von Seiten der Bewohner oft vorgebrachte Befürchtung, stellt die Angst dar, dass die	56.70000076293945	374.0898132324219	12.0	481.94880294799805	182	ArialMT
menschliche Pflege bzw. der menschliche Kontakt abnehmen bzw. gar in einer nicht sehr	56.70001220703125	394.7898254394531	12.0	481.951171875	183	ArialMT
fernen Zukunft gänzlich verschwinden könnte.	56.70001220703125	415.4898376464844	12.0	244.14358520507812	184	ArialMT
"Also für uns wäre das nichts, ich mein […] hinterher brauchen wir überhaupt keine	76.55999755859375	448.060791015625	10.97998046875	442.2115478515625	185	ArialMT
Schwestern mehr […]." (BewohnerIn A05#P11: 20090624, 12:01)	76.55999755859375	460.7207336425781	10.97998046875	318.7296447753906	185	ArialMT
Diese Befürchtung muss sehr ernst genommen werden; genauso jedoch auch, die darin	56.70000076293945	491.50982666015625	12.0	481.9680290222168	186	ArialMT
mitschwingende Kritik an der derzeitigen Pflegesituation. Denn der menschliche Kontakt	56.70001220703125	512.2098388671875	12.0	481.7916259765625	187	ArialMT
wird offensichtlich vor allem durch Pflegehandlungen hergestellt. Es kann die Vermutung	56.70001220703125	532.9098510742188	12.0	481.87200927734375	188	ArialMT
aufgeworfen werden, dass die Vorbehalte womöglich weniger stark ausgeprägt wären,	56.70002746582031	553.60986328125	12.0	481.93919372558594	189	ArialMT
wenn die Pflegepraxis anders aussehen würde, also der menschliche Kontakt sich nicht zu	56.700042724609375	574.3098754882812	12.000015258789062	481.9307556152344	190	ArialMT
großen Teilen oder gar ausschließlich auf die Pflege des Körpers betreffende Maßnahmen	56.700042724609375	595.0098876953125	12.0	481.9199523925781	191	ArialMT
beschränken würde. Für diesen Fall würde eine von Servicerobotern übernommene Pfle-	56.70001220703125	615.7098999023438	12.0	481.852783203125	192	ArialMT
getätigkeit nicht mit einer geschwundenen Möglichkeit menschlichen Kontakts gleichge-	56.70001220703125	636.409912109375	12.0	481.84674072265625	193	ArialMT
setzt werden.	56.70001220703125	657.10986328125	12.0	71.41679382324219	194	ArialMT
Auf Seiten der Bewohner bzw. pflegebedürftigen Personen muss grundsätzlich unter-	56.70001220703125	689.8098754882812	12.0	481.907958984375	195	ArialMT
schieden werden, zwischen solchen, die bereits auf ständige Pflege angewiesen sind und	56.699981689453125	710.5098876953125	12.0	481.8384094238281	196	ArialMT
solchen, die damit rechnen müssen eines Tages in diese Situation zu kommen. Darüber	56.699981689453125	731.2098388671875	12.0	481.8191833496094	197	ArialMT
hinaus muss zwischen technikaffinen und technikfernen Personen differenziert werden;	56.699981689453125	751.9098510742188	12.0	481.8515930175781	198	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	332	ArialMT
- 16 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	200	ArialMT
dies gilt umso mehr wenn es um Senioren geht. Wobei die Pflegekräfte bereits die Ten-	56.70000076293945	115.4298095703125	12.0	481.82758712768555	201	ArialMT
denz eines "Generationenwechsels" vernehmen:	56.69999694824219	136.12982177734375	12.0	258.64561462402344	201	ArialMT
"[D]ie Generation, die jetzt so langsam in die Heime kommt, da sehe ich gar keine Beden-	76.55999755859375	168.70074462890625	10.98004150390625	442.078857421875	202	ArialMT
ken, weil wir haben ja jetzt auch Ehrenamtliche dafür gewinnen können, dass sich hier un-	76.55999755859375	181.36065673828125	10.98004150390625	442.08343505859375	202	ArialMT
sere Bewohner Internet fit machen und das kommt ganz gut an." (leitende Pflegekraft,	76.55999755859375	194.02056884765625	10.98004150390625	442.2095947265625	202	ArialMT
A05#P03: 20090623, 31:34)	76.55999755859375	206.6146240234375	10.98004150390625	137.5552520751953	202	ArialMT
Eine positive Bewertung des Einsatzes von Servicerobotik liegt bei Senioren die noch	56.70000076293945	237.4097900390625	12.0	481.83967208862305	203	ArialMT
nicht auf ständige Pflege angewiesen sind, in der vorhandenen Hemmschwelle sich von	56.700042724609375	258.10980224609375	12.0	481.9031066894531	203	ArialMT
Unbekannten bspw. waschen zu lassen bzw. allgemein in der dadurch möglichen Vermei-	56.700042724609375	278.809814453125	12.0	481.9079284667969	203	ArialMT
dung einer Verletzung der Intimsphäre begründet. Das mangelnde Vertrauen in die Tech-	56.700042724609375	299.50982666015625	12.0	481.7975769042969	203	ArialMT
nik selbst stellt hingegen den wichtigsten (und deutlich überwiegenden) Grund gegen den	56.700042724609375	320.2098388671875	12.0	481.8312072753906	203	ArialMT
Einsatz von Servicerobotern in Pflegetätigkeiten 'am Menschen' dar.	56.700042724609375	340.90985107421875	12.0	362.1780090332031	203	ArialMT
Ein weiterer, nicht zu vernachlässigender Aspekt, ist finanzieller Art. Die Verbindung zwi-	56.700042724609375	373.60986328125	12.0	481.8407897949219	204	ArialMT
schen enorm kostenintensiven - selten von den Krankenkassen (mit-)getragenen - Ausga-	56.700042724609375	394.30987548828125	12.0	481.8239440917969	204	ArialMT
ben für Hilfsmittel (z.B. Rollatoren, Rollstühle, usw.) sind den Senioren schmerzlich be-	56.700042724609375	415.0098876953125	12.0	481.8707580566406	204	ArialMT
kannt. Zudem werden Pflegeeinrichtungen unterdessen erst sehr spät bezogen bzw. in	56.700042724609375	435.70989990234375	12.0	481.8863830566406	204	ArialMT
Betracht gezogen: "Aber das ist natürlich; nen Heim ist nicht billig, und dann gehn die Leu-	56.7000732421875	456.409912109375	12.0	481.894775390625	204	ArialMT
te auch ganz zum Schluss, wenn’s gar nicht mehr anders geht." (BewohnerIn, A05#P11:	56.70005798339844	477.10992431640625	12.0	481.9488067626953	204	ArialMT
20090624, 06:05) Diese Sorge überträgt sich freilich auf technische Neuerungen, die die	56.7000732421875	497.8099365234375	12.0	481.9608154296875	204	ArialMT
Kosten für die Unterbringung und Pflege weiter steigern könnten: "Vor allen Dingen, weil	56.7000732421875	518.5099487304688	12.0	481.9007568359375	204	ArialMT
ich mir auch sage - ganz logisch - diese Geräte werden nicht billig sein." (BewohnerIn,	56.700103759765625	539.2099609375	12.0	481.9031677246094	204	ArialMT
A05#P11: 20090624, 17:46)	56.700103759765625	559.9099731445312	12.0	150.13436889648438	204	ArialMT
Das Pflegepersonal hingegen stellt die potentielle Möglichkeit der Übernahme von Pflege-	56.700103759765625	592.6099853515625	12.0	481.9439392089844	205	ArialMT
tätigkeiten durch Serviceroboter hauptsächlich in Zusammenhang mit einem drohenden	56.700103759765625	613.3099975585938	12.0	481.9152526855469	205	ArialMT
Arbeitsplatzverlust. Eine der leitenden Pflegekräfte bringt diese Bewertung im Hinblick auf	56.70008850097656	634.010009765625	12.0	481.8155975341797	205	ArialMT
die Befürchtungen ihrer KollegInnen treffend zum Ausdruck: "Roboter? Oh, jetzt werd' ich	56.7000732421875	654.7099609375	12.0	481.886474609375	205	ArialMT
irgendwann mal wegrationalisiert!" (leitende Pflegekraft, A05#P01: 20090624, 16:40) Die-	56.7000732421875	675.4099731445312	12.0	481.97991943359375	205	ArialMT
se Einschätzung muss einerseits als widersprüchlich gewertet werden, andererseits je-	56.7000732421875	696.1099853515625	12.0	481.89599609375	205	ArialMT
doch als durchaus nachvollziehbar. Widersprüchlich deshalb, weil gerade das gut ausge-	56.7000732421875	716.8099365234375	12.0	481.81201171875	205	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	324	ArialMT
- 17 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	207	ArialMT
bildete Pflegepersonal nach den Auswirkungen des demografischen Wandels auf die Pfle-	56.70000076293945	115.4298095703125	12.0	481.8083610534668	208	ArialMT
geberufe befragt, diese durchweg als "krisensicher" bewertet:	56.699981689453125	136.12982177734375	12.0	326.0447692871094	209	ArialMT
"Nee gar nicht, also ich als Fachkraft sehe überhaupt keine Ängste eines Arbeitsplatzver-	76.55999755859375	168.70074462890625	10.98004150390625	442.153564453125	210	ArialMT
lustes, weil Fakt ist, dass es gibt immer weniger Fachkräfte." (leitende Pflegekraft,	76.55999755859375	181.36065673828125	10.98004150390625	442.142578125	210	ArialMT
A05#P03: 20090623, 45:35)	76.55999755859375	194.02056884765625	10.98004150390625	137.5552520751953	210	ArialMT
Dennoch ist die Angst vor dem Arbeitsplatzverlust im Zusammenhang eines künftigen Ein-	56.70000076293945	224.74981689453125	12.0	481.84565353393555	211	ArialMT
satzes von Servicerobotik im Pflegesektor und im Zuge dessen eben weg-"rationalisiert"	56.70001220703125	245.4498291015625	12.0	481.82763671875	212	ArialMT
zu werden allgegenwärtig. Wobei sich hier deutliche Unterschiede zwischen examinierten	56.70001220703125	266.14984130859375	12.0	481.86602783203125	213	ArialMT
Fachkräften und angelernten Hilfskräften abzeichnen. Auf mögliche Lösungen für diese	56.700042724609375	286.849853515625	12.0	481.9415588378906	214	ArialMT
eigentlichen Unvereinbarkeiten und die Minimierung der Ängste angesprochen wurde von	56.700042724609375	307.54986572265625	12.0	481.9344177246094	215	ArialMT
BereichsleiterInnen und der Heimleitung auf das umfassende Angebot von Fortbildungen	56.7000732421875	328.2498779296875	12.0	481.916259765625	216	ArialMT
verwiesen.	56.7000732421875	348.94989013671875	12.0	57.2615966796875	217	ArialMT
"[D]as Angebot von Fortbildungen, einfach um sich auch mehr wert zu schätzen, weil die	76.55999755859375	381.5207824707031	10.97998046875	442.16455078125	218	ArialMT
Gefahr oder diese Ängste, die höre ich ja eher bei Helfern, also bei nicht examinierten	76.55999755859375	394.18072509765625	10.97998046875	442.10064697265625	218	ArialMT
Kräften und bei jungen Kräften oder Schülern, die kurz vorm Examen stehen, dass die	76.55999755859375	406.8406677246094	10.97998046875	442.105224609375	218	ArialMT
Ängste haben, sie werden nicht weiter beschäftigt oder sie finden keine 100 Prozent An-	76.55999755859375	419.5006103515625	10.97998046875	442.14691162109375	218	ArialMT
stellung mit einem unbefristeten Arbeitsvertrag, was ja wirklich schwierig ist." (leitende	76.55999755859375	432.09466552734375	10.97998046875	442.131591796875	218	ArialMT
Pflegekraft, A05#P03: 20090623, 46:24)	76.55999755859375	444.7546081542969	10.97998046875	196.22027587890625	218	ArialMT
Die Qualifikationsmöglichkeiten sollen das Selbstbewusstsein erhöhen, und damit die Be-	56.70000076293945	475.5498046875	12.0	481.86835861206055	219	ArialMT
fürchtungen im Hinblick auf die Bewertung des Einsatzes von Servicerobotik reduzieren	56.70001220703125	496.24981689453125	12.0	481.9271240234375	220	ArialMT
helfen.	56.70001220703125	516.9498291015625	12.0	35.99519348144531	221	ArialMT
Weitere ebenfalls mit Nachdruck und häufig vorgebrachte Bedenken kreisen um Aspekte	56.70001220703125	549.6498413085938	12.0	481.80242919921875	222	ArialMT
der Intimität und einer grundsätzlichen Problematik, einerseits des Verlustes eines sehr	56.70001220703125	570.349853515625	12.0	481.904296875	223	ArialMT
persönlichen 'Verhältnisses' zwischen Pflegekraft und Gepflegtem bspw. im Rahmen von	56.699981689453125	591.0498657226562	12.0	481.9692077636719	224	ArialMT
Grundpflegetätigkeiten. Demgegenüber wird vorgebracht, dass diese 'Begegnungen' auf	56.69996643066406	611.7498779296875	12.0	481.90318298339844	225	ArialMT
eine wesentlich den Menschen auszeichnende Ebene verweisen und dementsprechend	56.699951171875	632.4498291015625	12.0	481.9248046875	226	ArialMT
nicht von 'Maschinen' durchgeführt werden sollten.	56.699951171875	653.1498413085938	12.0	268.62481689453125	227	ArialMT
Bemerkenswert an diesen zuletzt genannten Äußerungen ist zweierlei: Zunächst stellen	56.699951171875	685.849853515625	12.0	481.99188232421875	228	ArialMT
gerade Pflegebedürftige die Überwindung der Hemmschwelle hinsichtlich der Durchfüh-	56.699951171875	706.5498657226562	12.0	481.7867431640625	229	ArialMT
rung von Pflegetätigkeiten - die eine Verletzung der Intimsphäre bedeuten - als besonders	56.699951171875	727.2498779296875	12.0	481.83721923828125	230	ArialMT
schwierig dar, so dass gerade hierin ein nicht unerhebliches Potential für die Servicerobo-	56.699951171875	747.9498291015625	12.0	481.7879638671875	231	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	318	ArialMT
- 18 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	233	ArialMT
tik vermutet werden kann (dieses wird derzeit freilich völlig überschattet von den weiter	56.70000076293945	115.4298095703125	12.0	481.87311935424805	234	ArialMT
oben dargelegten Befürchtungen von Seiten der Bewohner).	56.69999694824219	136.12982177734375	12.0	320.27760314941406	235	ArialMT
"Also vorne weg muss ich schon mal sagen, ich, ja, also ich halte immer, es ist ein Com-	76.55999755859375	168.70074462890625	10.98004150390625	442.0855712890625	236	ArialMT
puter, ein Roboter, wie auch immer, es ist was Unmenschliches." (Pflegekraft, A05#P14:	76.55999755859375	181.36065673828125	10.98004150390625	442.18646240234375	236	ArialMT
20090625, 11:39)	76.55999755859375	194.02056884765625	10.98004150390625	86.1962890625	236	ArialMT
Zum anderen könnte dies auf eine (letztendlich irrationale) kulturell bedingte, nämlich	56.70000076293945	224.74981689453125	12.0	481.82404708862305	237	ArialMT
christlich-dualistische Ansicht verweisen. Der Leib-Seele Dualismus, wonach die Roboter	56.70001220703125	245.4498291015625	12.0	481.923583984375	238	ArialMT
als 'unbeseelt' gelten und damit zugleich das Diabolische markieren, könnte als Subtext	56.70001220703125	266.14984130859375	12.0	481.79522705078125	239	ArialMT
dieser Argumentation vermutet werden. Genauso bemerkenswert - und der Leib-Seele In-	56.70001220703125	286.849853515625	12.0	481.90557861328125	240	ArialMT
terpretation unvereinbar entgegengesetzt - ist die Betonung des Körpers, als letzter Ga-	56.70001220703125	307.54986572265625	12.0	481.93927001953125	241	ArialMT
rant menschlichen Daseins - was den Menschen bis zuletzt auszeichnet und somit würde-	56.70002746582031	328.2498779296875	12.0	481.87205505371094	242	ArialMT
voll zu behandeln wäre, ist sein Organismus, sein Antlitz. Hinter diesen immer nur ange-	56.70002746582031	348.94989013671875	12.0	481.88401794433594	243	ArialMT
deuteten oder implizit bleibenden (inkonsistenten) Erwägungen des Pflegepersonals kann	56.700042724609375	369.64990234375	12.0	481.8215026855469	244	ArialMT
freilich eine vergleichsweise 'schlichte' Strategie vermutet werden, einerseits den Wert des	56.700042724609375	390.34991455078125	12.0	481.8623352050781	245	ArialMT
Pflegeberufes zu erhöhen und damit den Status der eigenen Arbeit zu rehabilitieren	56.700042724609375	411.0499267578125	12.0	481.8647766113281	246	ArialMT
(Imageprobleme des Pflegeberufes werden häufig und einhellig von Pflegekräften darge-	56.700042724609375	431.74993896484375	12.0	481.7771911621094	247	ArialMT
stellt) andererseits dem befürchteten Arbeitsplatzverlust vorzubeugen.	56.700042724609375	452.449951171875	12.0	372.16802978515625	248	ArialMT
Vertrauen in Technik - Routinen in der Pflegepraxis	56.700042724609375	506.2352294921875	12.0	292.1291809082031	249	Arial-BoldMT
"Also da muss man aber halt wieder Vertrauen haben und jetzt haben wir wieder ein biss-	76.55999755859375	538.4207763671875	10.97998046875	442.16033935546875	250	ArialMT
chen Angst, ja." (leitende Pflegekraft, A05#P12: 20090624, 23:42)	76.55999755859375	551.0806884765625	10.97998046875	321.1979064941406	250	ArialMT
Das mangelnde Vertrauen in die Technik stellt sich nicht bloß gegen den Einsatz von Ser-	56.70000076293945	581.8698120117188	12.000015258789062	481.82990646362305	251	ArialMT
vicerobotern 'am Menschen', sondern auch bei der Einbeziehung dieser (autonomen)	56.699981689453125	602.56982421875	12.0	481.7927551269531	252	ArialMT
Technik in die bestehenden Handlungsmuster der Pflegepersonen. Die Arbeitspraxis der	56.699981689453125	623.2698364257812	12.0	481.8348083496094	253	ArialMT
Pflegepersonen besteht zu weiten Teilen aus Routinehandlungen:	56.70001220703125	643.9698486328125	12.0	350.17681884765625	254	ArialMT
"[…]meine Aufgabe […], die Pflege mit dem also, dass der Bewohner gepflegt wird, das	76.55999755859375	676.4807739257812	10.979995727539062	442.19537353515625	255	ArialMT
fängt an mit dem Frühdienst, also Waschen, Frühstück geben, Versorgung, Mobilisierung,	76.55999755859375	689.1407470703125	10.979995727539062	442.1590576171875	255	ArialMT
Arztvisiten und, ja, was er eben auch an persönlichen Dingen braucht, Angehörige werden	76.55999755859375	701.8006591796875	10.979995727539062	442.19537353515625	255	ArialMT
mit einbezogen, ja, Mittagessen, dann Dienstübergabe, dann müssen wir unsere Doku-	76.55999755859375	714.4606323242188	10.980003356933594	442.0667724609375	255	ArialMT
mentationen führen, Evaluierungen machen, alles eintragen, was an Tagesereignissen	76.55999755859375	727.1205444335938	10.980003356933594	442.14044189453125	255	ArialMT
war und, ja, dass seine Betreuung, die er eben braucht, dass er die dann eben auch hat.	76.55999755859375	739.780517578125	10.980003356933594	442.16900634765625	255	ArialMT
Die vom Arzt festgelegten Verordnungen, dass die durchgeführt werden, wenn zum Bei-	76.55999755859375	752.3745727539062	10.980003356933594	442.0799560546875	255	ArialMT
no 05/2009	267.722412109375	57.6497802734375	12.0	60.10321044921875	302	ArialMT
- 19 -	510.2916259765625	57.6497802734375	12.0	28.07159423828125	257	ArialMT
spiel Hilfsmittel gebraucht werden und so. Spätdienst mache ich auch, also dann ist klar,	76.55999755859375	115.30072021484375	10.98004150390625	442.25677490234375	258	ArialMT
dann ich bekomme die Information vom Frühdienst, mache dann meine Spätdienstarbeit,	76.55999755859375	127.96063232421875	10.98004150390625	442.1317138671875	258	ArialMT
also Medizin richten und Versorgen, also Getränke anbieten und Inkontinenzversorgung,	76.55999755859375	140.62054443359375	10.98004150390625	442.1854248046875	258	ArialMT
Baden, Waschen, Grundversorgung, ja, dann den Bewohner also nach dem Abendessen	76.55999755859375	153.214599609375	10.98004150390625	442.10748291015625	258	ArialMT
wieder ins Bett bringen, Lagerung durchführen […]" (Pflegekraft, A05#P12: 20090624,	76.55999755859375	165.87451171875	10.98004150390625	442.23486328125	258	ArialMT
06:48)	76.55999755859375	178.534423828125	10.98004150390625	31.188690185546875	258	ArialMT
Über die umfassende Grundpflege, folglich die Körperpflege, die Ernährung, das An- und	56.70000076293945	209.329833984375	12.0	481.91999435424805	259	ArialMT
Auskleiden, bis hin zur Behandlungspflege, demnach medizinischer Versorgung, reicht	56.70001220703125	230.02984619140625	12.0	481.797607421875	260	ArialMT
hier folglich das Spektrum der Tätigkeiten, die sich je nach Arbeitsschicht (Früh-, Spät-	56.70001220703125	250.7298583984375	12.0	481.8359375	261	ArialMT
und Nachtdienst) und Kenntnis-/ Ausbildungsstand unterschiedlich gestalten. Diese Pfle-	56.70001220703125	271.42987060546875	12.0	481.79522705078125	262	ArialMT
gehandlungen sind hoch komplex, sie werden als zuverlässige Bewältigungsformen (- fle-	56.70001220703125	292.1298828125	12.0	481.88397216796875	263	ArialMT
xible Routinen -) von Situationen (individuell) hergestellt, und über wiederholte und lang-	56.70001220703125	312.82989501953125	12.0	481.783203125	264	ArialMT
fristige Vollführung erworben. Sie verinnerlichen diese Handlungsweisen/ -formen dauer-	56.70001220703125	333.5299072265625	12.0	481.94403076171875	265	ArialMT
haft, bilden die unbewusste, die einverleibte Grundlage für die Praxis (vgl. Working Brief	56.70001220703125	354.22991943359375	12.0	481.82281494140625	266	ArialMT
3).	56.700042724609375	374.929931640625	12.0	14.035202026367188	267	ArialMT
Freilich sind diese Zusammenhänge keine reinen Automatismen, dementsprechend nicht	56.700042724609375	407.62994384765625	12.0	481.7867736816406	268	ArialMT
vollständig rationalisier- und planbar. Sie bedürfen einer fortwährenden, mühsamen Über-	56.700042724609375	428.3299560546875	12.0	481.9007873535156	269	ArialMT
windung der Diskrepanz zwischen dem (instrumentellen) Pflegehandeln und den individu-	56.700042724609375	449.02996826171875	12.0	481.7951354980469	270	ArialMT
ellen Bedürfnissen und Anforderungen der Bewohner (den pflegebedürftigen Senioren).	56.70001220703125	469.72998046875	12.0	481.8743896484375	271	ArialMT
